eps,min_samples,n_clusters,n_noise,noise_frac,n_core,n_border,silhouette,davies_bouldin,calinski_harabasz
0.631934828048967,2,5,1,0.05,19,0,0.505332676317566,0.5333286581159962,41.03715891738395
0.631934828048967,3,5,1,0.05,14,5,0.505332676317566,0.5333286581159962,41.03715891738395
0.631934828048967,4,1,13,0.65,6,1,,,
0.639967897897047,2,5,1,0.05,19,0,0.505332676317566,0.5333286581159962,41.03715891738395
0.639967897897047,2,5,1,0.05,19,0,0.505332676317566,0.5333286581159962,41.03715891738395
0.639967897897047,2,5,1,0.05,19,0,0.505332676317566,0.5333286581159962,41.03715891738395
0.639967897897047,3,5,1,0.05,14,5,0.505332676317566,0.5333286581159962,41.03715891738395
0.639967897897047,4,1,13,0.65,6,1,,,
0.648000967745127,2,5,1,0.05,19,0,0.505332676317566,0.5333286581159962,41.03715891738395
0.648000967745127,2,5,1,0.05,19,0,0.505332676317566,0.5333286581159962,41.03715891738395
0.648000967745127,2,5,1,0.05,19,0,0.505332676317566,0.5333286581159962,41.03715891738395
0.648000967745127,3,5,1,0.05,14,5,0.505332676317566,0.5333286581159962,41.03715891738395
0.648000967745127,4,1,13,0.65,6,1,,,
0.6560340375932072,2,4,1,0.05,19,0,0.5050945764172352,0.5249503787846194,35.94525858755064
0.6560340375932072,2,4,1,0.05,19,0,0.5050945764172352,0.5249503787846194,35.94525858755064
0.6560340375932072,2,4,1,0.05,19,0,0.5050945764172352,0.5249503787846194,35.94525858755064
0.6560340375932072,3,4,1,0.05,14,5,0.5050945764172352,0.5249503787846194,35.94525858755064
0.6560340375932072,4,1,10,0.5,7,3,,,
0.6640671074412872,2,4,1,0.05,19,0,0.5050945764172352,0.5249503787846194,35.94525858755064
0.6640671074412872,2,4,1,0.05,19,0,0.5050945764172352,0.5249503787846194,35.94525858755064
0.6640671074412872,2,4,1,0.05,19,0,0.5050945764172352,0.5249503787846194,35.94525858755064
0.6640671074412872,3,4,1,0.05,16,3,0.5050945764172352,0.5249503787846194,35.94525858755064
0.6640671074412872,4,1,10,0.5,7,3,,,
0.6721001772893673,2,4,1,0.05,19,0,0.5050945764172352,0.5249503787846194,35.94525858755064
0.6721001772893673,2,4,1,0.05,19,0,0.5050945764172352,0.5249503787846194,35.94525858755064
0.6721001772893673,2,4,1,0.05,19,0,0.5050945764172352,0.5249503787846194,35.94525858755064
0.6721001772893673,3,4,1,0.05,16,3,0.5050945764172352,0.5249503787846194,35.94525858755064
0.6721001772893673,4,1,10,0.5,7,3,,,
0.6801332471374475,2,4,1,0.05,19,0,0.5050945764172352,0.5249503787846194,35.94525858755064
0.6801332471374475,2,4,1,0.05,19,0,0.5050945764172352,0.5249503787846194,35.94525858755064
0.6801332471374475,2,4,1,0.05,19,0,0.5050945764172352,0.5249503787846194,35.94525858755064
0.6801332471374475,3,4,1,0.05,16,3,0.5050945764172352,0.5249503787846194,35.94525858755064
0.6801332471374475,4,1,10,0.5,7,3,,,
0.6881663169855274,2,4,1,0.05,19,0,0.5050945764172352,0.5249503787846194,35.94525858755064
0.6881663169855274,2,4,1,0.05,19,0,0.5050945764172352,0.5249503787846194,35.94525858755064
0.6881663169855274,2,4,1,0.05,19,0,0.5050945764172352,0.5249503787846194,35.94525858755064
0.6881663169855274,3,4,1,0.05,16,3,0.5050945764172352,0.5249503787846194,35.94525858755064
0.6881663169855274,4,1,10,0.5,8,2,,,
0.6961993868336076,2,3,1,0.05,19,0,0.49969991135608266,0.46262909774363997,27.779375409245766
0.6961993868336076,2,3,1,0.05,19,0,0.49969991135608266,0.46262909774363997,27.779375409245766
0.6961993868336076,2,3,1,0.05,19,0,0.49969991135608266,0.46262909774363997,27.779375409245766
0.6961993868336076,3,3,1,0.05,16,3,0.49969991135608266,0.46262909774363997,27.779375409245766
0.6961993868336076,4,1,7,0.35,9,4,,,
